total_cycles,       22963068
fetch_bubbles,      15001002
decode_bubbles,     15001002
slots_issued,       58635984
recovery_bubbles,   11073674
slots_retired,      20000001
br_mispred_retired, 322438
icache_miss_cycles, 1385
itlb_miss_cycles,   0
s2_redirect_cycles, 3489814
s3_redirect_cycles, 285033
store_bound_cycles, 312213
stall_cycle_fp,     0
stall_cycle_int,    0
stall_cycle_rob,    0
stall_cycle_int_dq, 1392759
stall_cycle_fp_dq,  0
stall_cycle_ls_dq,  5740639
